1.21,0.48,0.0064225
1.21,0.5,0.0082527
1.21,0.52,0.0062836
1.21,0.54,0.0044356
1.21,0.56,0.0049741
1.21,0.58,0.0023718
1.21,0.6,-7.844E-4
1.21,0.62,0.0041886
1.21,0.64,0.0029046
1.21,0.66,0.0032714
1.21,0.68,0.0059392
1.21,0.7,0.0048463
1.21,0.72,0.0052324
1.21,0.74,0.0037674
1.21,0.76,0.0010304
1.21,0.78,0.0054371
1.21,0.8,0.0081683
1.21,0.82,0.0046706
1.21,0.84,0.001916
1.21,0.86,0.00724
1.21,0.88,0.0043243
1.21,0.9,0.0039495
1.21,0.92,0.0022241
1.21,0.94,0.0049291
1.21,0.96,0.0058457
1.21,0.98,0.0053753
1.21,1,0.0012892
1.21,1.02,0.0015679
1.21,1.04,0.0028488
1.21,1.06,1.7846E-4
1.21,1.08,1.8778E-4
1.21,1.1,0.0029304
1.21,1.12,-0.0035836
1.21,1.14,4.3487E-4
1.21,1.16,-7.4737E-5
1.21,1.18,-4.7815E-4
1.21,1.2,-0.0017158
1.21,1.22,-0.0042508
1.21,1.24,0.0039837
1.21,1.26,0.0024579
1.21,1.28,0.0096831
1.21,1.3,0.0117
1.21,1.32,0.0054217
1.21,1.34,0.0027039
1.21,1.36,0.0020893
1.21,1.38,0.0058478
1.21,1.4,0.0049633
1.21,1.42,0.0037038
1.21,1.44,-0.0033327
1.21,1.46,5.4922E-4
1.21,1.48,-0.0018449
1.21,1.5,-0.0028208
1.21,1.52,-0.004715
1.21,1.54,-4.3523E-4
1.21,1.56,0.0074205
1.21,1.58,-0.0049086
1.21,1.6,-0.0027044
1.21,1.62,-0.0055562
1.21,1.64,-0.0022916
1.21,1.66,0.0045607
1.21,1.68,-1.9145E-4
1.21,1.7,5.1967E-4
1.21,1.72,-0.010809
1.21,1.74,-0.008373
1.21,1.76,-0.002251
1.21,1.78,-0.0032376
1.21,1.8,0.0076174
1.21,1.82,-0.004809
1.21,1.84,0.01037
1.21,1.86,0.010512
1.21,1.88,0.0081722
1.21,1.9,0.0021701
1.21,1.92,0.0033781
1.21,1.94,-0.005019
1.21,1.96,-0.0075089
1.21,1.98,0.0031339
1.21,2,-0.0019738
1.21,2.02,0.0027441
1.21,2.04,0.0023701
1.21,2.06,7.618E-4
1.21,2.08,3.8822E-4
1.21,2.1,0.0062631
1.21,2.12,0.0017642
1.21,2.14,0.0097199
1.21,2.16,0.0025162
1.21,2.18,-0.002812
1.21,2.2,-0.0087643
1.21,2.22,0.0083798
1.21,2.24,0.0019677
1.21,2.26,0.0069265
1.21,2.28,0.0049687
1.21,2.3,0.0041252
1.21,2.32,0.011147
1.21,2.34,-6.55E-4
1.21,2.36,0.0097864
1.21,2.38,-0.004687
1.21,2.4,-0.010923
1.21,2.42,0.0027209
1.21,2.44,-0.0042715
1.21,2.46,0.0028346
1.21,2.48,-1.2838E-4
1.21,2.5,-0.0014106
1.22,0.015,2.5543
1.22,0.037,4.1004
1.22,0.058,3.3317
1.22,0.078,1.6467
1.22,0.099,0.50874
1.22,0.119,0.10451
1.22,0.14,0.031961
1.22,0.16,0.021298
1.22,0.18,0.018969
1.22,0.2,0.018279
1.22,0.22,0.017396
1.22,0.24,0.015191
1.22,0.26,0.012208
1.22,0.28,0.012028
1.22,0.3,0.0087922
1.22,0.32,0.006042
1.22,0.34,0.0063688
1.22,0.36,0.0085222
1.22,0.38,0.0074534
1.22,0.4,0.003411
1.22,0.42,0.0028154
1.22,0.44,0.005728
1.22,0.46,0.0042047
1.22,0.48,0.0061192
1.22,0.5,0.0060628
1.22,0.52,0.004972
1.22,0.54,0.0035403
1.22,0.56,0.0036652
1.22,0.58,0.0059625
1.22,0.6,0.0037635
1.22,0.62,0.0037195
1.22,0.64,0.003181
1.22,0.66,0.0051755
1.22,0.68,0.0056809
1.22,0.7,0.0041983
1.22,0.72,0.0018412
1.22,0.74,0.0012806
1.22,0.76,0.001467
1.22,0.78,0.0013532
1.22,0.8,0.0044175
1.22,0.82,0.004352
1.22,0.84,0.0023492
1.22,0.86,-9.6558E-5
1.22,0.88,-4.9446E-4
1.22,0.9,3.3741E-4
1.22,0.92,-0.0022272
1.22,0.94,-2.8799E-5
1.22,0.96,0.0048193
1.22,0.98,0.0065945
1.22,1,0.0042214
1.22,1.02,0.0045679
1.22,1.04,0.0067632
1.22,1.06,0.010681
1.22,1.08,0.0018379
1.22,1.1,-2.6417E-4
1.22,1.12,6.0554E-4
1.22,1.14,0.0041264
1.22,1.16,0.0043365
1.22,1.18,0.0040065
1.22,1.2,-0.0027052
1.22,1.22,0.0025
1.22,1.24,0.0054502
1.22,1.26,-4.3691E-4
1.22,1.28,-0.0042458
1.22,1.3,3.5131E-4
1.22,1.32,0.0056569
1.22,1.34,0.0048929
1.22,1.36,-5.757E-4
1.22,1.38,0.0036443
1.22,1.4,0.0049987
1.22,1.42,0.0032529
1.22,1.44,-9.7264E-4
1.22,1.46,0.0043879
1.22,1.48,-0.0063928
1.22,1.5,-0.003158
1.22,1.52,-0.0038494
1.22,1.54,0.0013368
1.22,1.56,0.0057134
1.22,1.58,-0.0021043
1.22,1.6,-0.0016342
1.22,1.62,-0.0042803
1.22,1.64,0.0017904
1.22,1.66,0.0016466
1.22,1.68,-0.0077141
1.22,1.7,-0.0035517
1.22,1.72,-0.011686
1.22,1.74,-0.0049052
1.22,1.76,0.003035
1.22,1.78,0.0013126
1.22,1.8,0.0019921
1.22,1.82,-0.0015888
1.22,1.84,-8.2853E-4
1.22,1.86,6.0787E-4
1.22,1.88,0.0077583
1.22,1.9,-0.0037585
1.22,1.92,-0.0026311
1.22,1.94,-0.0026737
1.22,1.96,0.0022188
1.22,1.98,-0.0035432
1.22,2,-0.0065614
1.22,2.02,0.0039975
1.22,2.04,-0.0017949
1.22,2.06,-0.0084234
1.22,2.08,-0.0040323
1.22,2.1,0.0016734
1.22,2.12,-0.013338
1.22,2.14,-0.0069118
1.22,2.16,-0.0019518
1.22,2.18,-0.0026027
1.22,2.2,-0.0058589
1.22,2.22,0.0058772
1.22,2.24,0.0060697
1.22,2.26,0.0099185
1.22,2.28,0.0064345
1.22,2.3,0.016605
1.22,2.32,-0.0065946
1.22,2.34,0.0026459
1.22,2.36,0.0060651
1.22,2.38,0.0032483
1.22,2.4,2.0693E-4
1.22,2.42,0.0026152
1.22,2.44,2.0781E-4
1.22,2.46,-0.0051871
1.22,2.48,-0.0029636
1.22,2.5,0.0050656
1.23,0.015,2.5397
1.23,0.037,4.0425
1.23,0.058,3.2746
1.23,0.078,1.677
1.23,0.099,0.52146
1.23,0.119,0.10267
1.23,0.14,0.031355
1.23,0.16,0.021857
1.23,0.18,0.016256
1.23,0.2,0.016898
1.23,0.22,0.016232
1.23,0.24,0.012435
1.23,0.26,0.008806
1.23,0.28,0.0093361
1.23,0.3,0.010774
1.23,0.32,0.012573
1.23,0.34,0.0107
1.23,0.36,0.0085128
1.23,0.38,0.0071783
1.23,0.4,0.0067176
1.23,0.42,0.0065991
1.23,0.44,0.0058711
1.23,0.46,0.011266
1.23,0.48,0.011536
1.23,0.5,0.0079895
1.23,0.52,0.0034216
1.23,0.54,0.0042797
1.23,0.56,0.0051111
1.23,0.58,0.0084206
1.23,0.6,0.007811
1.23,0.62,-0.0013113
1.23,0.64,3.6376E-4
1.23,0.66,0.0064349
1.23,0.68,0.0026582
1.23,0.7,0.0014702
1.23,0.72,3.776E-4
1.23,0.74,3.5265E-4
1.23,0.76,3.5559E-4
1.23,0.78,-1.4143E-4
1.23,0.8,0.0013826
1.23,0.82,0.004791
1.23,0.84,-2.7699E-4
1.23,0.86,0.0038201
1.23,0.88,-6.7474E-4
1.23,0.9,-0.0012698
1.23,0.92,-0.0021397
1.23,0.94,-0.0041078
1.23,0.96,1.1001E-4
1.23,0.98,0.0044929
1.23,1,0.0022288
1.23,1.02,0.0049808
1.23,1.04,0.0063065
1.23,1.06,0.0074208
1.23,1.08,-0.0013365
1.23,1.1,-0.0021129
1.23,1.12,2.8493E-4
1.23,1.14,0.004457
1.23,1.16,0.0020936
1.23,1.18,0.0029279
1.23,1.2,0.0049837
1.23,1.22,0.0038423
1.23,1.24,0.0058428
1.23,1.26,-0.0035046
1.23,1.28,1.0953E-4
1.23,1.3,3.4845E-4
1.23,1.32,-9.525E-4
1.23,1.34,0.0055476
1.23,1.36,0.0038585
1.23,1.38,0.0039623
1.23,1.4,-0.0025458
1.23,1.42,-0.0013207
1.23,1.44,0.0014353
1.23,1.46,-0.0022626
1.23,1.48,-0.007572
1.23,1.5,0.0031964
1.23,1.52,0.0040796
1.23,1.54,-0.0016971
1.23,1.56,0.0013911
1.23,1.58,0.0011257
1.23,1.6,-0.0030355
1.23,1.62,-0.0037216
1.23,1.64,0.0036611
1.23,1.66,-0.0034047
1.23,1.68,-7.1239E-4
1.23,1.7,0.0038206
1.23,1.72,-6.6938E-4
1.23,1.74,0.0093586
1.23,1.76,0.0086698
1.23,1.78,0.0035642
1.23,1.8,0.0081119
1.23,1.82,0.0041197
1.23,1.84,0.002079
1.23,1.86,0.0074229
1.23,1.88,-0.0095078
1.23,1.9,-0.01252
1.23,1.92,3.4396E-4
1.23,1.94,-0.0016238
1.23,1.96,-0.0013636
1.23,1.98,2.6731E-4
1.23,2,-0.0054784
1.23,2.02,-0.007952
1.23,2.04,-8.3565E-4
1.23,2.06,-0.0055357
1.23,2.08,-0.0040383
1.23,2.1,0.0015777
1.23,2.12,-0.0092857
1.23,2.14,0.0032563
1.23,2.16,2.9834E-5
1.23,2.18,0.0045898
1.23,2.2,0.003917
1.23,2.22,-6.6471E-4
1.23,2.24,0.0043345
1.23,2.26,0.0047358
1.23,2.28,-5.4287E-4
1.23,2.3,0.0015104
1.23,2.32,0.0027849
1.23,2.34,-0.0030591
1.23,2.36,-0.0015893
1.23,2.38,0.0047754
1.23,2.4,0.0017579
1.23,2.42,-0.0033407
1.23,2.44,-0.0040232
1.23,2.46,-0.0051528
1.23,2.48,-0.0033328
1.23,2.5,0.0046124
1.24,0.015,2.5328
1.24,0.037,4.0305
1.24,0.058,3.2691
1.24,0.078,1.6618
1.24,0.099,0.50927
1.24,0.119,0.10064
1.24,0.14,0.028679
1.24,0.16,0.020179
1.24,0.18,0.016814
1.24,0.2,0.015767
1.24,0.22,0.013089
1.24,0.24,0.010629
1.24,0.26,0.012777
1.24,0.28,0.011194
1.24,0.3,0.011409
1.24,0.32,0.0098506
1.24,0.34,0.0094262
1.24,0.36,0.0084757
1.24,0.38,0.0094277
1.24,0.4,0.0098235
1.24,0.42,0.0060459
1.24,0.44,0.0057053
1.24,0.46,0.007975
1.24,0.48,0.0094449
1.24,0.5,0.0068247
1.24,0.52,0.0034577
1.24,0.54,7.2966E-4
1.24,0.56,0.0057131
1.24,0.58,0.0092245
1.24,0.6,0.0070257
1.24,0.62,0.001384
1.24,0.64,0.0019435
1.24,0.66,0.0034537
1.24,0.68,0.0033343
1.24,0.7,0.0041085
1.24,0.72,8.5055E-4
1.24,0.74,9.7106E-4
1.24,0.76,-1.2964E-4
1.24,0.78,0.0038415
1.24,0.8,0.0056802
1.24,0.82,0.0044465
1.24,0.84,0.0050624
1.24,0.86,0.0054089
1.24,0.88,-0.0026391
1.24,0.9,-0.0037054
1.24,0.92,0.0042576
1.24,0.94,0.003465
1.24,0.96,-7.1656E-4
1.24,0.98,0.0045728
1.24,1,0.0022719
1.24,1.02,-6.81E-4
1.24,1.04,0.0029709
1.24,1.06,0.0031247
1.24,1.08,5.4821E-4
1.24,1.1,0.0015527
1.24,1.12,0.0065203
1.24,1.14,0.0078322
1.24,1.16,0.0050303
1.24,1.18,-0.0014307
1.24,1.2,5.5465E-4
1.24,1.22,0.0030038
1.24,1.24,0.0054873
1.24,1.26,0.0035158
1.24,1.28,0.0020833
1.24,1.3,0.0037181
1.24,1.32,0.0040165
1.24,1.34,0.0045174
1.24,1.36,0.003136
1.24,1.38,0.0020775
1.24,1.4,0.0017963
1.24,1.42,0.0051631
1.24,1.44,-0.0012673
1.24,1.46,0.0014904
1.24,1.48,0.0033076
1.24,1.5,6.2688E-4
1.24,1.52,-0.0018316
1.24,1.54,6.9212E-4
1.24,1.56,-0.0016161
1.24,1.58,-0.0039049
1.24,1.6,0.0034556
1.24,1.62,8.0518E-4
1.24,1.64,0.0023806
1.24,1.66,-0.006118
1.24,1.68,-0.0033209
1.24,1.7,-0.0025656
1.24,1.72,0.0063569
1.24,1.74,0.0098378
1.24,1.76,-0.0019589
1.24,1.78,0.0019097
1.24,1.8,-5.249E-4
1.24,1.82,-8.1618E-6
1.24,1.84,-0.0092308
1.24,1.86,-0.004396
1.24,1.88,-0.0019896
1.24,1.9,7.5973E-4
1.24,1.92,-0.0035629
1.24,1.94,0.0034124
1.24,1.96,0.0044513
1.24,1.98,-0.0034323
1.24,2,-0.002939
1.24,2.02,-0.0022293
1.24,2.04,0.0074557
1.24,2.06,0.0046404
1.24,2.08,-0.0050977
1.24,2.1,-4.9272E-4
1.24,2.12,-3.692E-4
1.24,2.14,-5.7323E-4
1.24,2.16,-0.0081198
1.24,2.18,0.0045326
1.24,2.2,-0.0062083
1.24,2.22,-0.0046281
1.24,2.24,-0.0052967
1.24,2.26,-0.0040654
1.24,2.28,-0.0035061
1.24,2.3,-0.0061205
1.24,2.32,0.014046
1.24,2.34,-0.0010493
1.24,2.36,-0.0049302
1.24,2.38,0.0014894
1.24,2.4,0.0032582
1.24,2.42,0.005383
1.24,2.44,0.0046026
1.24,2.46,-0.0024743
1.24,2.48,0.0043332
1.24,2.5,-0.002296
1.25,0.015,2.5161
1.25,0.037,4.0095
1.25,0.058,3.2412
1.25,0.078,1.6367
1.25,0.099,0.50374
1.25,0.119,0.10448
1.25,0.14,0.029001
1.25,0.16,0.017788
1.25,0.18,0.014682
1.25,0.2,0.01322
1.25,0.22,0.015912
1.25,0.24,0.020955
1.25,0.26,0.018526
1.25,0.28,0.010748
1.25,0.3,0.010651
1.25,0.32,0.010439
1.25,0.34,0.0088689
1.25,0.36,0.0092912
1.25,0.38,0.010497
1.25,0.4,0.0064478
1.25,0.42,0.0039811
1.25,0.44,0.0080495
1.25,0.46,0.008252
1.25,0.48,0.010887
1.25,0.5,0.0048436
1.25,0.52,0.0028239
1.25,0.54,0.0057823
1.25,0.56,0.009027
1.25,0.58,0.0021388
1.25,0.6,0.0011626
1.25,0.62,0.004175
1.25,0.64,0.0018354
1.25,0.66,0.0028713
1.25,0.68,0.0031275
1.25,0.7,0.0028969
1.25,0.72,0.0024709
1.25,0.74,-9.4355E-4
1.25,0.76,-9.3426E-4
1.25,0.78,0.0048811
1.25,0.8,0.0058297
1.25,0.82,0.0045093
1.25,0.84,0.0037626
1.25,0.86,0.0040651
1.25,0.88,2.9358E-4
1.25,0.9,-0.0011278
1.25,0.92,0.003961
1.25,0.94,-4.4078E-4
1.25,0.96,-0.0024292
1.25,0.98,0.0034284
1.25,1,0.0012009
1.25,1.02,0.0033917
1.25,1.04,0.0029196
1.25,1.06,2.8204E-4
1.25,1.08,-0.0030034
1.25,1.1,-8.4911E-4
1.25,1.12,0.0022141
1.25,1.14,0.0021195
1.25,1.16,0.0023495
1.25,1.18,-0.0016973
1.25,1.2,0.0036581
1.25,1.22,-4.6711E-4
1.25,1.24,-0.0023676
1.25,1.26,-4.1223E-5
1.25,1.28,0.0027027
1.25,1.3,0.0018145
1.25,1.32,3.9193E-4
1.25,1.34,-0.004655
1.25,1.36,-3.8161E-5
1.25,1.38,6.196E-4
1.25,1.4,-0.0012088
1.25,1.42,0.0070459
1.25,1.44,7.3364E-4
1.25,1.46,0.002202
1.25,1.48,0.0029466
1.25,1.5,0.0052983
1.25,1.52,-0.0025732
1.25,1.54,0.0020249
1.25,1.56,1.9137E-5
1.25,1.58,0.0010255
1.25,1.6,0.0011585
1.25,1.62,-0.0012724
1.25,1.64,-0.0026082
1.25,1.66,-0.0027541
1.25,1.68,0.0042142
1.25,1.7,0.0050748
1.25,1.72,0.0014697
1.25,1.74,-0.0051351
1.25,1.76,-0.0048633
1.25,1.78,0.0061027
1.25,1.8,0.010417
1.25,1.82,-0.004793
1.25,1.84,-0.0063064
1.25,1.86,0.0036446
1.25,1.88,0.0044537
1.25,1.9,0.0030627
1.25,1.92,-6.7443E-4
1.25,1.94,0.0020129
1.25,1.96,0.0026027
1.25,1.98,-0.0046902
1.25,2,1.5348E-4
1.25,2.02,-0.0041997
1.25,2.04,-0.0033808
1.25,2.06,-0.006063
1.25,2.08,-0.0016395
1.25,2.1,-0.0046285
1.25,2.12,0.0068498
1.25,2.14,-0.0052622
1.25,2.16,0.0041947
1.25,2.18,-0.0053384
1.25,2.2,-0.001449
1.25,2.22,0.013267
1.25,2.24,0.0035437
1.25,2.26,-0.0030952
1.25,2.28,-0.0023096
1.25,2.3,-0.0057575
1.25,2.32,-0.0025818
1.25,2.34,0.010025
1.25,2.36,0.0022441
1.25,2.38,-6.1916E-4
1.25,2.4,-0.0040037
1.25,2.42,3.2496E-4
1.25,2.44,-0.0034983
1.25,2.46,-0.0068792
1.25,2.48,0.012758
1.25,2.5,-0.0011466
1.26,0.015,2.5124
1.26,0.037,4.0181
1.26,0.058,3.2402
1.26,0.078,1.6248
1.26,0.099,0.49097
1.26,0.119,0.09804
1.26,0.14,0.031415
1.26,0.16,0.018632
1.26,0.18,0.015621
1.26,0.2,0.01534
1.26,0.22,0.013874
1.26,0.24,0.012527
1.26,0.26,0.014237
1.26,0.28,0.010439
1.26,0.3,0.012826
1.26,0.32,0.012005
1.26,0.34,0.010401
1.26,0.36,0.0072523
1.26,0.38,0.0084518
1.26,0.4,0.0061341
1.26,0.42,0.0029015
1.26,0.44,0.0040763
1.26,0.46,0.0045822
1.26,0.48,0.0032479
1.26,0.5,0.002461
1.26,0.52,0.0033492
1.26,0.54,0.0096022
1.26,0.56,0.003168
1.26,0.58,-8.2798E-5
1.26,0.6,3.771E-4
1.26,0.62,0.0026919
1.26,0.64,0.0040858
1.26,0.66,9.312E-4
1.26,0.68,0.0010388
1.26,0.7,0.0062893
1.26,0.72,0.003431
1.26,0.74,0.0030883
1.26,0.76,0.0038623
1.26,0.78,0.0047587
1.26,0.8,0.0050357
1.26,0.82,0.0050867
1.26,0.84,0.0068924
1.26,0.86,0.0063508
1.26,0.88,0.0038222
1.26,0.9,-7.3066E-4
1.26,0.92,0.0019209
1.26,0.94,7.4758E-4
1.26,0.96,-2.6069E-5
1.26,0.98,-0.0012825
1.26,1,-0.0034587
1.26,1.02,-9.0338E-4
1.26,1.04,0.0013877
1.26,1.06,9.1992E-5
1.26,1.08,-0.00445
1.26,1.1,0.0016869
1.26,1.12,-2.3213E-4
1.26,1.14,0.0027247
1.26,1.16,8.166E-4
1.26,1.18,-0.002023
1.26,1.2,0.0030198
1.26,1.22,0.0047557
1.26,1.24,-0.0026032
1.26,1.26,-8.7399E-4
1.26,1.28,5.251E-4
1.26,1.3,0.0050642
1.26,1.32,0.0016965
1.26,1.34,0.0012954
1.26,1.36,8.5317E-4
1.26,1.38,0.0064501
1.26,1.4,0.0090772
1.26,1.42,0.012523
1.26,1.44,0.0017244
1.26,1.46,-0.0014402
1.26,1.48,-0.0022318
1.26,1.5,0.0040172
1.26,1.52,7.1023E-4
1.26,1.54,0.0030399
1.26,1.56,0.0040469
1.26,1.58,0.0058806
1.26,1.6,-0.0026741
1.26,1.62,-0.0015321
1.26,1.64,-0.0012292
1.26,1.66,-8.0482E-4
1.26,1.68,0.0013328
1.26,1.7,0.0051266
1.26,1.72,0.0084711
1.26,1.74,-8.8901E-4
1.26,1.76,-0.0049508
1.26,1.78,-0.0036302
1.26,1.8,-0.0044848
1.26,1.82,-1.6349E-4
1.26,1.84,-0.0070075
1.26,1.86,0.0031991
1.26,1.88,0.0010471
1.26,1.9,-0.0074878
1.26,1.92,-0.0043772
1.26,1.94,0.0020514
1.26,1.96,-0.0020787
1.26,1.98,2.055E-4
1.26,2,-0.0010344
1.26,2.02,0.0025729
1.26,2.04,7.7228E-4
1.26,2.06,-0.0026403
1.26,2.08,0.0078112
1.26,2.1,-0.0024546
1.26,2.12,0.0043257
1.26,2.14,4.8358E-5
1.26,2.16,0.0033581
1.26,2.18,-0.0037222
1.26,2.2,7.2783E-4
1.26,2.22,0.0067779
1.26,2.24,0.010594
1.26,2.26,0.0048556
1.26,2.28,0.0099791
1.26,2.3,0.004756
1.26,2.32,0.01278
1.26,2.34,-0.0086839
1.26,2.36,0.0015826
1.26,2.38,-0.0039051
1.26,2.4,-0.0020396
1.26,2.42,-3.624E-4
1.26,2.44,-0.0053105
1.26,2.46,0.0060763
1.26,2.48,0.0040031
1.26,2.5,-0.0060567
1.27,0.015,2.5178
1.27,0.037,4.0239
1.27,0.058,3.2216
1.27,0.078,1.6092
1.27,0.099,0.48453
1.27,0.119,0.091654
1.27,0.14,0.028815
1.27,0.16,0.019535
1.27,0.18,0.017648
1.27,0.2,0.015188
1.27,0.22,0.012184
1.27,0.24,0.012253
1.27,0.26,0.014963
1.27,0.28,0.011827
1.27,0.3,0.010934
1.27,0.32,0.010302
1.27,0.34,0.011937
1.27,0.36,0.012845
1.27,0.38,0.010515
1.27,0.4,0.0077111
1.27,0.42,0.0057269
1.27,0.44,0.0055663
1.27,0.46,0.0083853
1.27,0.48,0.0051591
1.27,0.5,0.0032813
1.27,0.52,0.00407
1.27,0.54,0.0070433
1.27,0.56,0.0057302
1.27,0.58,0.0037474
1.27,0.6,0.0030943
1.27,0.62,0.0035807
1.27,0.64,0.001253
1.27,0.66,0.003671
1.27,0.68,0.0037236
1.27,0.7,0.0054203
1.27,0.72,0.0066473
1.27,0.74,0.0054444
1.27,0.76,0.006813
1.27,0.78,0.0055549
1.27,0.8,0.0047214
1.27,0.82,8.6876E-4
1.27,0.84,0.0019152
1.27,0.86,0.0035035
1.27,0.88,0.0040906
1.27,0.9,7.6404E-4
1.27,0.92,0.0048557
1.27,0.94,0.0024779
1.27,0.96,0.0015266
1.27,0.98,-0.0010376
1.27,1,-2.4611E-4
1.27,1.02,0.0037075
1.27,1.04,0.0025982
1.27,1.06,-0.0028509
1.27,1.08,0.0018185
1.27,1.1,0.0047973
1.27,1.12,-1.6825E-4
1.27,1.14,0.0077678
1.27,1.16,0.0058354
1.27,1.18,-0.0015665
1.27,1.2,0.003108
1.27,1.22,1.1947E-4
1.27,1.24,-0.0025485
1.27,1.26,-0.0012438
1.27,1.28,9.9556E-4
1.27,1.3,0.0074041
1.27,1.32,0.0014287
1.27,1.34,-0.0049819
1.27,1.36,-5.0585E-4
1.27,1.38,0.0089903
1.27,1.4,0.0021308
1.27,1.42,1.7795E-4
1.27,1.44,0.0046937
1.27,1.46,0.0044541
1.27,1.48,-0.0018583
1.27,1.5,0.0019213
1.27,1.52,0.0050863
1.27,1.54,0.0060514
1.27,1.56,0.0040828
1.27,1.58,-3.5609E-4
1.27,1.6,0.0014655
1.27,1.62,-7.8817E-4
1.27,1.64,0.0023163
1.27,1.66,0.0012775
1.27,1.68,-6.1969E-4
1.27,1.7,-0.0038307
1.27,1.72,7.4047E-4
1.27,1.74,0.0077488
1.27,1.76,-0.0051584
1.27,1.78,-0.0058886
1.27,1.8,-0.0077092
1.27,1.82,-0.0029641
1.27,1.84,-1.5691E-5
1.27,1.86,0.001821
1.27,1.88,0.0032753
1.27,1.9,0.0073737
1.27,1.92,0.0070793
1.27,1.94,-4.4202E-5
1.27,1.96,0.0066524
1.27,1.98,-0.0063009
1.27,2,-0.0052017
1.27,2.02,0.0029156
1.27,2.04,2.8991E-4
1.27,2.06,0.0027127
1.27,2.08,0.0031089
1.27,2.1,0.006945
1.27,2.12,0.0064174
1.27,2.14,-0.0027799
1.27,2.16,0.0013585
1.27,2.18,-3.8483E-4
1.27,2.2,0.0015551
1.27,2.22,0.0016772
1.27,2.24,8.4986E-4
1.27,2.26,0.008527
1.27,2.28,-7.8164E-4
1.27,2.3,0.013587
1.27,2.32,-0.0032655
1.27,2.34,0.0032533
1.27,2.36,0.004572
1.27,2.38,-0.0044263
1.27,2.4,0.0043638
1.27,2.42,-0.0061534
1.27,2.44,0.0035704
1.27,2.46,0.0071379
1.27,2.48,-0.0042226
1.27,2.5,0.0014752
1.28,0.015,2.5109
1.28,0.037,4.0107
1.28,0.058,3.2202
1.28,0.078,1.6078
1.28,0.099,0.48728
1.28,0.119,0.1049
1.28,0.14,0.03
1.28,0.16,0.019715
1.28,0.18,0.018702
1.28,0.2,0.015418
1.28,0.22,0.014752
1.28,0.24,0.015439
1.28,0.26,0.011387
1.28,0.28,0.0088801
1.28,0.3,0.0096513
1.28,0.32,0.011121
1.28,0.34,0.013097
1.28,0.36,0.012616
1.28,0.38,0.0095426
1.28,0.4,0.0080702
1.28,0.42,0.0095714
1.28,0.44,0.01074
1.28,0.46,0.0077298
1.28,0.48,0.0051714
1.28,0.5,0.0068884
1.28,0.52,0.0058969
1.28,0.54,0.0045153
1.28,0.56,0.0078581
1.28,0.58,0.0050392
1.28,0.6,0.0050755
1.28,0.62,0.0047269
1.28,0.64,0.004163
1.28,0.66,0.0044498
1.28,0.68,0.0049482
1.28,0.7,0.0053935
1.28,0.72,0.0038947
1.28,0.74,0.005051
1.28,0.76,0.0062646
1.28,0.78,0.0046977
1.28,0.8,0.0015441
1.28,0.82,0.0030177
1.28,0.84,0.003321
1.28,0.86,0.0013302
1.28,0.88,0.0030207
1.28,0.9,0.0023683
1.28,0.92,0.0061841
1.28,0.94,0.0049054
1.28,0.96,0.0045824
1.28,0.98,0.0032583
1.28,1,-0.0029442
1.28,1.02,0.0044418
1.28,1.04,0.0017274
1.28,1.06,-2.9464E-5
1.28,1.08,0.0034571
1.28,1.1,0.0072432
1.28,1.12,-4.8364E-4
1.28,1.14,0.0052404
1.28,1.16,0.0049285
1.28,1.18,-0.0049587
1.28,1.2,2.6512E-4
1.28,1.22,-0.0025161
1.28,1.24,-0.0028021
1.28,1.26,-4.5552E-5
1.28,1.28,0.0037427
1.28,1.3,0.0033884
1.28,1.32,3.3701E-5
1.28,1.34,0.0014591
1.28,1.36,0.0015238
1.28,1.38,0.001339
1.28,1.4,-8.9521E-4
1.28,1.42,-1.217E-4
1.28,1.44,6.3873E-4
1.28,1.46,-0.0015014
1.28,1.48,0.0047675
1.28,1.5,-1.4702E-4
1.28,1.52,-0.0061892
1.28,1.54,0.0037446
1.28,1.56,0.0058788
1.28,1.58,-1.4347E-4
1.28,1.6,0.0045593
1.28,1.62,5.8259E-4
1.28,1.64,0.0022091
1.28,1.66,-0.0014364
1.28,1.68,-0.0091798
1.28,1.7,-0.0097373
1.28,1.72,-0.002503
1.28,1.74,0.0064346
1.28,1.76,-0.0040321
1.28,1.78,-0.0056192
1.28,1.8,0.0050975
1.28,1.82,-0.0011567
1.28,1.84,0.0028246
1.28,1.86,0.0048601
1.28,1.88,0.0037926
1.28,1.9,-0.0015577
1.28,1.92,-0.0050658
1.28,1.94,-0.0094041
1.28,1.96,0.0013772
1.28,1.98,-0.002828
1.28,2,0.0040234
1.28,2.02,-5.1115E-4
1.28,2.04,-6.3544E-4
1.28,2.06,0.005745
1.28,2.08,-7.2675E-4
1.28,2.1,-0.0084683
1.28,2.12,0.0029084
1.28,2.14,0.0024072
1.28,2.16,0.0023367
1.28,2.18,0.0014865
1.28,2.2,-0.0032868
1.28,2.22,-0.0074909
1.28,2.24,-0.0039216
1.28,2.26,5.5297E-4
1.28,2.28,0.0024744
1.28,2.3,0.005481
1.28,2.32,-0.0043196
1.28,2.34,0.0048431
1.28,2.36,0.0015796
1.28,2.38,0.0077241
1.28,2.4,-0.011914
1.28,2.42,-4.4995E-4
1.28,2.44,-0.0020136
1.28,2.46,-0.0037831
1.28,2.48,0.0039655
1.28,2.5,-0.0060468
1.29,0.015,2.5118
